star_graph,8,random0.5,2,95,0.9999999999999958
star_graph,8,random0.5,2,96,0.9999999999997045
star_graph,8,random0.5,2,97,0.9999999999997905
star_graph,8,random0.5,2,98,0.9999999999999563
star_graph,8,random0.5,2,99,0.8461538461679674
star_graph,8,random0.7,2,0,0.9230769230769089
star_graph,8,random0.7,2,1,0.928571428568692
star_graph,8,random0.7,2,2,0.8571428571427686
star_graph,8,random0.7,2,3,0.9999999999999424
star_graph,8,random0.7,2,4,0.999999999999055
star_graph,8,random0.7,2,5,0.9999999999982752
star_graph,8,random0.7,2,6,0.9999999999992872
star_graph,8,random0.7,2,7,0.9999999999999705
star_graph,8,random0.7,2,8,0.9333333333333141
star_graph,8,random0.7,2,9,0.9285714285712123
star_graph,8,random0.7,2,10,0.9999999999996062
star_graph,8,random0.7,2,11,0.9333333333326915
star_graph,8,random0.7,2,12,0.9999999999980493
star_graph,8,random0.7,2,13,0.9166666666664861
star_graph,8,random0.7,2,14,0.9999999999994287
star_graph,8,random0.7,2,15,0.9999999999999803
star_graph,8,random0.7,2,16,0.9999999999992466
star_graph,8,random0.7,2,17,0.909090909090902
star_graph,8,random0.7,2,18,0.9999999999999235
star_graph,8,random0.7,2,19,0.9333333333331557
star_graph,8,random0.7,2,20,0.9999999999987126
star_graph,8,random0.7,2,21,0.9999999999999678
star_graph,8,random0.7,2,22,0.9166666666666515
star_graph,8,random0.7,2,23,0.8666666666037692
star_graph,8,random0.7,2,24,0.99999999999999
star_graph,8,random0.7,2,25,0.9999999999999029
star_graph,8,random0.7,2,26,0.9999999999989506
star_graph,8,random0.7,2,27,0.999999999999785
star_graph,8,random0.7,2,28,0.9374999999974525
star_graph,8,random0.7,2,29,0.9999999999990848
star_graph,8,random0.7,2,30,0.9999999999999396
star_graph,8,random0.7,2,31,0.9999999999998577
star_graph,8,random0.7,2,32,0.9999999999996815
star_graph,8,random0.7,2,33,0.9999999999983805
star_graph,8,random0.7,2,34,0.9999999999998853
star_graph,8,random0.7,2,35,0.8333333333320619
star_graph,8,random0.7,2,36,0.9999999999996263
star_graph,8,random0.7,2,37,0.8571428571424135
star_graph,8,random0.7,2,38,0.9374999999998952
star_graph,8,random0.7,2,39,0.9999999989136771
star_graph,8,random0.7,2,40,0.9999999999983936
star_graph,8,random0.7,2,41,0.9999999999998188
star_graph,8,random0.7,2,42,0.9333333333323675
star_graph,8,random0.7,2,43,0.9999999999269876
star_graph,8,random0.7,2,44,0.9999999999995401
star_graph,8,random0.7,2,45,0.9999999999997977
star_graph,8,random0.7,2,46,0.999999999999847
star_graph,8,random0.7,2,47,0.9999999999998161
star_graph,8,random0.7,2,48,0.9999999999999943
star_graph,8,random0.7,2,49,0.9999999999974624
star_graph,8,random0.7,2,50,0.9999999999985564
star_graph,8,random0.7,2,51,0.9230769230768424
star_graph,8,random0.7,2,52,0.9999999999983624
star_graph,8,random0.7,2,53,0.9999999999999962
star_graph,8,random0.7,2,54,0.9999999999992331
star_graph,8,random0.7,2,55,0.9230769230768663
star_graph,8,random0.7,2,56,0.9285714285714258
star_graph,8,random0.7,2,57,0.8666666666666184
star_graph,8,random0.7,2,58,0.9999999999998727
star_graph,8,random0.7,2,59,0.7272727272716075
star_graph,8,random0.7,2,60,0.9999999999998996
star_graph,8,random0.7,2,61,0.999999999999906
star_graph,8,random0.7,2,62,0.9999999999997234
star_graph,8,random0.7,2,63,0.9999999999997049
star_graph,8,random0.7,2,64,0.9999999999996376
star_graph,8,random0.7,2,65,0.9333333333333262
star_graph,8,random0.7,2,66,0.9230769230769097
star_graph,8,random0.7,2,67,0.9230769230762033
star_graph,8,random0.7,2,68,0.9999999999998699
star_graph,8,random0.7,2,69,0.9999999999999544
star_graph,8,random0.7,2,70,0.9230769230769121
star_graph,8,random0.7,2,71,0.9999999999993057
star_graph,8,random0.7,2,72,0.9999999999999911
star_graph,8,random0.7,2,73,0.8839285714285098
star_graph,8,random0.7,2,74,0.9999999999999979
star_graph,8,random0.7,2,75,0.9999999999998477
star_graph,8,random0.7,2,76,0.9999999999999789
star_graph,8,random0.7,2,77,0.8124999999990545
star_graph,8,random0.7,2,78,0.9230769230732212
star_graph,8,random0.7,2,79,0.9999999999997392
star_graph,8,random0.7,2,80,0.9230769230750516
star_graph,8,random0.7,2,81,0.9285714285713704
star_graph,8,random0.7,2,82,0.9999999999901438
star_graph,8,random0.7,2,83,0.9333333333333258
star_graph,8,random0.7,2,84,0.9999999999997564
star_graph,8,random0.7,2,85,0.933333333333138
star_graph,8,random0.7,2,86,0.9999999999997461
star_graph,8,random0.7,2,87,0.999999999999968
star_graph,8,random0.7,2,88,0.9230769229749811
star_graph,8,random0.7,2,89,0.9999999999997097
star_graph,8,random0.7,2,90,0.9285714285713436
star_graph,8,random0.7,2,91,0.9999999999999374
star_graph,8,random0.7,2,92,0.9999999999999776
star_graph,8,random0.7,2,93,0.9999999999999863
star_graph,8,random0.7,2,94,0.9999999996766841
star_graph,8,random0.7,2,95,0.8666666666332177
star_graph,8,random0.7,2,96,0.8666666666664017
star_graph,8,random0.7,2,97,0.9999999999996741
star_graph,8,random0.7,2,98,0.9999999999999873
star_graph,8,random0.7,2,99,0.9333333333302742
